Combined Recharge file....
year  month day   src_id   dest_type dest_id   value
1970 1 1 1 6 15303 0.00755648557714
1970 1 1 1 6 15305 0.00755648557714
1970 1 1 1 6 15306 0.00755648557714
1970 1 1 1 6 15307 0.00755648557714
1970 1 1 1 6 15308 0.00755648557714
1970 1 1 1 6 15312 0.00755648557714
1970 1 1 1 6 15322 0.00755648557714
1970 1 1 1 6 15332 0.00755648557714
1970 1 1 1 6 15333 0.00755648557714
1970 1 1 1 6 15334 0.000705770338981
1970 1 1 1 6 15335 0.000705770338981
1970 1 1 1 6 15336 0.000705770338981
1970 1 1 1 6 15337 0.000705770338981
1970 1 1 1 6 15338 0.000705770338981
1970 1 1 1 6 15351 0.000705770338981
1970 1 1 1 6 15352 0.000705770338981
1970 1 1 1 6 15353 0.000705770338981
1970 1 1 1 6 15354 0.000705770338981
1970 1 1 1 6 15355 0.000705770338981
1970 1 1 1 6 15356 0.000705770338981
1970 1 1 1 6 15366 0.000705770338981
1970 1 1 1 6 15475 0.000705770338981
1970 1 1 1 6 15476 0.000705770338981
1970 1 1 1 6 15477 0.000705770338981
1970 1 1 1 6 15478 0.000705770338981
1970 1 1 1 6 15479 0.000705770338981
1970 1 1 1 6 15480 0.000705770338981
1970 1 1 1 6 15490 0.000705770338981
1970 1 1 1 6 15491 0.000705770338981
1970 1 1 1 6 15492 0.000705770338981
1970 1 1 1 6 15493 0.000705770338981
1970 1 1 1 6 15494 0.000705770338981
1970 1 1 1 6 15500 0.000705770338981
1970 1 1 1 6 15512 0.000705770338981
1970 1 1 1 6 15513 0.000705770338981
1970 1 1 1 6 15524 0.000705770338981
1970 1 1 1 6 15525 0.000705770338981
1970 1 1 1 6 15526 0.000705770338981
1970 1 1 1 6 15527 0.000705770338981
1970 1 1 1 6 15528 0.000705770338981
1970 1 1 1 6 15529 0.000705770338981
1970 1 1 1 6 15532 0.000705770338981
1970 1 1 1 6 15533 0.000705770338981
1970 1 1 1 6 15534 0.000705770338981
1970 1 1 1 6 15535 0.000705770338981
1970 1 1 1 6 15536 0.000705770338981
1970 1 1 1 6 15537 0.000705770338981
1970 1 1 1 6 15539 0.000705770338981
1970 1 1 1 6 15542 0.00755648557714
1970 1 1 1 6 15544 0.00755648557714
1970 1 1 1 6 15545 0.00755648557714
1970 1 1 1 6 15551 0.00755648557714
1970 1 1 1 6 15556 0.00755648557714
1970 1 1 1 6 15560 0.00755648557714
1970 1 1 1 6 15568 0.00755648557714
1970 1 1 1 6 15569 0.00755648557714
1970 1 1 1 6 15570 0.000705770338981
1970 1 1 1 6 15571 0.000705770338981
1970 1 1 1 6 15572 0.000705770338981
1970 1 1 1 6 15573 0.000705770338981
1970 1 1 1 6 15589 0.000705770338981
1970 1 1 1 6 15590 0.000705770338981
1970 1 1 1 6 15591 0.000705770338981
1970 1 1 1 6 15592 0.000705770338981
1970 1 1 1 6 15712 0.000705770338981
1970 1 1 1 6 15713 0.000705770338981
1970 1 1 1 6 15714 0.000705770338981
1970 1 1 1 6 15715 0.000705770338981
1970 1 1 1 6 15716 0.000705770338981
1970 1 1 1 6 15717 0.000705770338981
1970 1 1 1 6 15718 0.000705770338981
1970 1 1 1 6 15749 0.000705770338981
1970 1 1 1 6 15750 0.000705770338981
1970 1 1 1 6 15751 0.000705770338981
1970 1 1 1 6 15752 0.000705770338981
1970 1 1 1 6 15753 0.000705770338981
1970 1 1 1 6 15760 0.000705770338981
1970 1 1 1 6 15761 0.000705770338981
1970 1 1 1 6 15763 0.000705770338981
1970 1 1 1 6 15764 0.000705770338981
1970 1 1 1 6 15765 0.000705770338981
1970 1 1 1 6 15766 0.000705770338981
1970 1 1 1 6 15768 0.000705770338981
1970 1 1 1 6 15769 0.000705770338981
1970 1 1 1 6 15770 0.000705770338981
1970 1 1 1 6 15771 0.000705770338981
1970 1 1 1 6 15772 0.000705770338981
1970 1 1 1 6 15773 0.000705770338981
1970 1 1 1 6 15774 0.000705770338981
1970 1 1 1 6 15775 0.000705770338981
1970 1 1 1 6 15776 0.000705770338981
1970 1 1 1 6 15779 0.00755648557714
1970 1 1 1 6 15780 0.00755648557714
1970 1 1 1 6 15781 0.00755648557714
1970 1 1 1 6 15788 0.00755648557714
1970 1 1 1 6 15791 0.00755648557714
1970 1 1 1 6 15794 0.000705770338981
1970 1 1 1 6 15795 0.000705770338981
1970 1 1 1 6 15796 0.000705770338981
1970 1 1 1 6 15797 0.000705770338981
1970 1 1 1 6 15798 0.000705770338981
1970 1 1 1 6 15799 0.000705770338981
1970 1 1 1 6 15828 0.000705770338981
1970 1 1 1 6 15829 0.000705770338981
1970 1 1 1 6 15841 0.00755648557714
1970 1 1 1 6 15948 0.000705770338981
1970 1 1 1 6 15949 0.000705770338981
1970 1 1 1 6 15953 0.000705770338981
1970 1 1 1 6 15954 0.000705770338981
1970 1 1 1 6 15955 0.000705770338981
1970 1 1 1 6 15956 0.000705770338981
1970 1 1 1 6 15987 0.000705770338981
1970 1 1 1 6 15988 0.000705770338981
1970 1 1 1 6 15989 0.000705770338981
1970 1 1 1 6 15990 0.000705770338981
1970 1 1 1 6 15991 0.000705770338981
1970 1 1 1 6 15993 0.000705770338981
1970 1 1 1 6 15994 0.000705770338981
1970 1 1 1 6 15996 0.000705770338981
1970 1 1 1 6 15997 0.000705770338981
1970 1 1 1 6 15999 0.000705770338981
1970 1 1 1 6 16000 0.000705770338981
1970 1 1 1 6 16001 0.000705770338981
1970 1 1 1 6 16002 0.000705770338981
1970 1 1 1 6 16004 0.000705770338981
1970 1 1 1 6 16005 0.000705770338981
1970 1 1 1 6 16006 0.000705770338981
1970 1 1 1 6 16007 0.000705770338981
1970 1 1 1 6 16008 0.000705770338981
1970 1 1 1 6 16009 0.000705770338981
1970 1 1 1 6 16010 0.000705770338981
1970 1 1 1 6 16011 0.000705770338981
1970 1 1 1 6 16012 0.000705770338981
1970 1 1 1 6 16013 0.000705770338981
1970 1 1 1 6 16014 0.00755648557714
1970 1 1 1 6 16015 0.00755648557714
1970 1 1 1 6 16019 0.00755648557714
1970 1 1 1 6 16022 0.00755648557714
1970 1 1 1 6 16023 0.00755648557714
1970 1 1 1 6 16024 0.00755648557714
1970 1 1 1 6 16028 0.00755648557714
1970 1 1 1 6 16029 0.00755648557714
1970 1 1 1 6 16030 0.00755648557714
1970 1 1 1 6 16031 0.000705770338981
1970 1 1 1 6 16032 0.000705770338981
1970 1 1 1 6 16033 0.000705770338981
1970 1 1 1 6 16034 0.000705770338981
1970 1 1 1 6 16191 0.000705770338981
1970 1 1 1 6 16192 0.000705770338981
1970 1 1 1 6 16193 0.000705770338981
1970 1 1 1 6 16194 0.000705770338981
1970 1 1 1 6 16195 0.000705770338981
1970 1 1 1 6 16196 0.000705770338981
1970 1 1 1 6 16224 0.000705770338981
1970 1 1 1 6 16225 0.000705770338981
1970 1 1 1 6 16226 0.000705770338981
1970 1 1 1 6 16227 0.000705770338981
1970 1 1 1 6 16228 0.000705770338981
1970 1 1 1 6 16229 0.000705770338981
1970 1 1 1 6 16230 0.000705770338981
1970 1 1 1 6 16231 0.000705770338981
1970 1 1 1 6 16232 0.000705770338981
1970 1 1 1 6 16233 0.000705770338981
1970 1 1 1 6 16245 0.000705770338981
1970 1 1 1 6 16246 0.000705770338981
1970 1 1 1 6 16247 0.000705770338981
1970 1 1 1 6 16248 0.000705770338981
1970 1 1 1 6 16255 0.00755648557714
1970 1 1 1 6 16258 0.00755648557714
1970 1 1 1 6 16259 0.00755648557714
1970 1 1 1 6 16261 0.00755648557714
1970 1 1 1 6 16263 0.00755648557714
1970 1 1 1 6 16264 0.00755648557714
1970 1 1 1 6 16265 0.00755648557714
1970 1 1 1 6 16268 0.000705770338981
1970 1 1 1 6 16269 0.000705770338981
1970 1 1 1 6 16270 0.000705770338981
1970 1 1 1 6 16271 0.000705770338981
1970 1 1 1 6 16429 0.000705770338981
1970 1 1 1 6 16430 0.000705770338981
1970 1 1 1 6 16431 0.000705770338981
1970 1 1 1 6 16432 0.000705770338981
1970 1 1 1 6 16433 0.000705770338981
1970 1 1 1 6 16434 0.000705770338981
1970 1 1 1 6 16435 0.000705770338981
1970 1 1 1 6 16461 0.000705770338981
1970 1 1 1 6 16462 0.000705770338981
1970 1 1 1 6 16467 0.000705770338981
1970 1 1 1 6 16475 0.000705770338981
1970 1 1 1 6 16476 0.000705770338981
1970 1 1 1 6 16477 0.000705770338981
1970 1 1 1 6 16478 0.000705770338981
1970 1 1 1 6 16481 0.000705770338981
1970 1 1 1 6 16482 0.000705770338981
1970 1 1 1 6 16483 0.000705770338981
1970 1 1 1 6 16484 0.000705770338981
1970 1 1 1 6 16485 0.000705770338981
1970 1 1 1 6 16493 0.00755648557714
1970 1 1 1 6 16494 0.00755648557714
1970 1 1 1 6 16497 0.00755648557714
1970 1 1 1 6 16499 0.00755648557714
1970 1 1 1 6 16501 0.00755648557714
1970 1 1 1 6 16505 0.000705770338981
1970 1 1 1 6 16506 0.000705770338981
1970 1 1 1 6 16507 0.000705770338981
1970 1 1 1 6 16508 0.000705770338981
1970 1 1 1 6 16510 0.000705770338981
1970 1 1 1 6 16511 0.000705770338981
1970 1 1 1 6 16667 0.000705770338981
1970 1 1 1 6 16668 0.000705770338981
1970 1 1 1 6 16669 0.000705770338981
1970 1 1 1 6 16670 0.000705770338981
1970 1 1 1 6 16671 0.000705770338981
1970 1 1 1 6 16672 0.000705770338981
1970 1 1 1 6 16673 0.000705770338981
1970 1 1 1 6 16674 0.000705770338981
1970 1 1 1 6 16715 0.000705770338981
1970 1 1 1 6 16716 0.000705770338981
1970 1 1 1 6 16717 0.000705770338981
1970 1 1 1 6 16718 0.000705770338981
1970 1 1 1 6 16719 0.000705770338981
1970 1 1 1 6 16720 0.000705770338981
1970 1 1 1 6 16721 0.000705770338981
1970 1 1 1 6 16722 0.000705770338981
1970 1 1 1 6 16729 0.00755648557714
1970 1 1 1 6 16730 0.00755648557714
1970 1 1 1 6 16731 0.00755648557714
1970 1 1 1 6 16735 0.00755648557714
1970 1 1 1 6 16736 0.00755648557714
1970 1 1 1 6 16744 0.000705770338981
1970 1 1 1 6 16745 0.000705770338981
1970 1 1 1 6 16746 0.000705770338981
1970 1 1 1 6 16747 0.000705770338981
1970 1 1 1 6 16748 0.000705770338981
1970 1 1 1 6 16904 0.000705770338981
1970 1 1 1 6 16908 0.000705770338981
1970 1 1 1 6 16909 0.000705770338981
1970 1 1 1 6 16910 0.000705770338981
1970 1 1 1 6 16911 0.000705770338981
1970 1 1 1 6 16950 0.000705770338981
1970 1 1 1 6 16951 0.000705770338981
1970 1 1 1 6 16952 0.000705770338981
1970 1 1 1 6 16953 0.000705770338981
1970 1 1 1 6 16954 0.000705770338981
1970 1 1 1 6 16955 0.000705770338981
1970 1 1 1 6 16957 0.000705770338981
1970 1 1 1 6 16958 0.000705770338981
1970 1 1 1 6 16959 0.000705770338981
1970 1 1 1 6 16968 0.00755648557714
1970 1 1 1 6 16981 0.000705770338981
1970 1 1 1 6 16982 0.000705770338981
1970 1 1 1 6 16985 0.000705770338981
1970 1 1 1 6 16986 0.000705770338981
1970 1 1 1 6 17021 0.000705770338981
1970 1 1 1 6 17022 0.000705770338981
1970 1 1 1 6 17146 0.000705770338981
1970 1 1 1 6 17147 0.000705770338981
1970 1 1 1 6 17148 0.000705770338981
1970 1 1 1 6 17150 0.000705770338981
1970 1 1 1 6 17151 0.000705770338981
1970 1 1 1 6 17153 0.000705770338981
1970 1 1 1 6 17154 0.000705770338981
1970 1 1 1 6 17156 0.000705770338981
1970 1 1 1 6 17190 0.000705770338981
1970 1 1 1 6 17191 0.000705770338981
1970 1 1 1 6 17192 0.000705770338981
1970 1 1 1 6 17209 0.00755648557714
1970 1 1 1 6 17222 0.000705770338981
1970 1 1 1 6 17223 0.000705770338981
1970 1 1 1 6 17224 0.000705770338981
1970 1 1 1 6 17225 0.000705770338981
1970 1 1 1 6 17226 0.000705770338981
1970 1 1 1 6 17257 0.000705770338981
1970 1 1 1 6 17258 0.000705770338981
1970 1 1 1 6 17259 0.000705770338981
1970 1 1 1 6 17260 0.000705770338981
1970 1 1 1 6 17384 0.000705770338981
1970 1 1 1 6 17385 0.000705770338981
1970 1 1 1 6 17386 0.000705770338981
1970 1 1 1 6 17387 0.000705770338981
1970 1 1 1 6 17388 0.000705770338981
1970 1 1 1 6 17389 0.000705770338981
1970 1 1 1 6 17390 0.000705770338981
1970 1 1 1 6 17391 0.000705770338981
1970 1 1 1 6 17393 0.000705770338981
1970 1 1 1 6 17409 0.000705770338981
1970 1 1 1 6 17430 0.000705770338981
1970 1 1 1 6 17437 0.000705770338981
1970 1 1 1 6 17438 0.000705770338981
1970 1 1 1 6 17439 0.000705770338981
1970 1 1 1 6 17440 0.000705770338981
1970 1 1 1 6 17441 0.000705770338981
1970 1 1 1 6 17443 0.00755648557714
1970 1 1 1 6 17459 0.000705770338981
1970 1 1 1 6 17491 0.000705770338981
1970 1 1 1 6 17492 0.000705770338981
1970 1 1 1 6 17493 0.000705770338981
1970 1 1 1 6 17494 0.000705770338981
1970 1 1 1 6 17495 0.000705770338981
1970 1 1 1 6 17496 0.000705770338981
1970 1 1 1 6 17497 0.000705770338981
1970 1 1 1 6 17502 0.00755648557714
1970 1 1 1 6 17622 0.000705770338981
1970 1 1 1 6 17623 0.000705770338981
1970 1 1 1 6 17624 0.000705770338981
1970 1 1 1 6 17625 0.000705770338981
1970 1 1 1 6 17626 0.000705770338981
1970 1 1 1 6 17627 0.000705770338981
1970 1 1 1 6 17628 0.000705770338981
1970 1 1 1 6 17629 0.000705770338981
1970 1 1 1 6 17630 0.000705770338981
1970 1 1 1 6 17631 0.000705770338981
1970 1 1 1 6 17632 0.000705770338981
1970 1 1 1 6 17633 0.000705770338981
1970 1 1 1 6 17635 0.000705770338981
1970 1 1 1 6 17646 0.000705770338981
1970 1 1 1 6 17648 0.000705770338981
1970 1 1 1 6 17651 0.000705770338981
1970 1 1 1 6 17666 0.000705770338981
1970 1 1 1 6 17667 0.000705770338981
1970 1 1 1 6 17668 0.000705770338981
1970 1 1 1 6 17669 0.000705770338981
1970 1 1 1 6 17670 0.000705770338981
1970 1 1 1 6 17672 0.000705770338981
1970 1 1 1 6 17673 0.000705770338981
1970 1 1 1 6 17674 0.000705770338981
1970 1 1 1 6 17675 0.000705770338981
1970 1 1 1 6 17676 0.000705770338981
1970 1 1 1 6 17677 0.000705770338981
1970 1 1 1 6 17678 0.000705770338981
1970 1 1 1 6 17682 0.00755648557714
1970 1 1 1 6 17691 0.000705770338981
1970 1 1 1 6 17692 0.000705770338981
1970 1 1 1 6 17693 0.000705770338981
1970 1 1 1 6 17694 0.000705770338981
1970 1 1 1 6 17695 0.000705770338981
1970 1 1 1 6 17725 0.000705770338981
1970 1 1 1 6 17728 0.000705770338981
1970 1 1 1 6 17729 0.000705770338981
1970 1 1 1 6 17730 0.000705770338981
1970 1 1 1 6 17731 0.000705770338981
1970 1 1 1 6 17732 0.000705770338981
1970 1 1 1 6 17733 0.000705770338981
1970 1 1 1 6 17734 0.000705770338981
1970 1 1 1 6 17737 0.00755648557714
1970 1 1 1 6 17860 0.000705770338981
1970 1 1 1 6 17861 0.000705770338981
1970 1 1 1 6 17862 0.000705770338981
1970 1 1 1 6 17863 0.000705770338981
1970 1 1 1 6 17864 0.000705770338981
1970 1 1 1 6 17865 0.000705770338981
1970 1 1 1 6 17866 0.000705770338981
1970 1 1 1 6 17867 0.000705770338981
1970 1 1 1 6 17868 0.000705770338981
1970 1 1 1 6 17869 0.000705770338981
1970 1 1 1 6 17870 0.000705770338981
1970 1 1 1 6 17871 0.000705770338981
1970 1 1 1 6 17872 0.000705770338981
1970 1 1 1 6 17873 0.000705770338981
1970 1 1 1 6 17875 0.000705770338981
1970 1 1 1 6 17884 0.000705770338981
1970 1 1 1 6 17885 0.000705770338981
1970 1 1 1 6 17886 0.000705770338981
1970 1 1 1 6 17887 0.000705770338981
1970 1 1 1 6 17899 0.000705770338981
1970 1 1 1 6 17900 0.000705770338981
1970 1 1 1 6 17901 0.000705770338981
1970 1 1 1 6 17908 0.000705770338981
1970 1 1 1 6 17909 0.000705770338981
1970 1 1 1 6 17910 0.000705770338981
1970 1 1 1 6 17911 0.000705770338981
1970 1 1 1 6 17912 0.000705770338981
1970 1 1 1 6 17913 0.000705770338981
1970 1 1 1 6 17914 0.000705770338981
1970 1 1 1 6 17915 0.000705770338981
1970 1 1 1 6 17916 0.000705770338981
1970 1 1 1 6 17920 0.00755648557714
1970 1 1 1 6 17925 0.000705770338981
1970 1 1 1 6 17927 0.000705770338981
1970 1 1 1 6 17928 0.000705770338981
1970 1 1 1 6 17959 0.000705770338981
1970 1 1 1 6 17960 0.000705770338981
1970 1 1 1 6 17961 0.000705770338981
1970 1 1 1 6 17962 0.000705770338981
1970 1 1 1 6 17963 0.000705770338981
1970 1 1 1 6 17965 0.000705770338981
1970 1 1 1 6 17966 0.000705770338981
1970 1 1 1 6 17967 0.000705770338981
1970 1 1 1 6 17968 0.000705770338981
1970 1 1 1 6 17969 0.000705770338981
1970 1 1 1 6 17970 0.000705770338981
1970 1 1 1 6 18097 0.000705770338981
1970 1 1 1 6 18098 0.000705770338981
1970 1 1 1 6 18099 0.000705770338981
1970 1 1 1 6 18100 0.000705770338981
1970 1 1 1 6 18101 0.000705770338981
1970 1 1 1 6 18102 0.000705770338981
1970 1 1 1 6 18103 0.000705770338981
1970 1 1 1 6 18104 0.000705770338981
1970 1 1 1 6 18105 0.000705770338981
1970 1 1 1 6 18106 0.000705770338981
1970 1 1 1 6 18107 0.000705770338981
1970 1 1 1 6 18108 0.000705770338981
1970 1 1 1 6 18109 0.000705770338981
1970 1 1 1 6 18110 0.000705770338981
1970 1 1 1 6 18111 0.000705770338981
1970 1 1 1 6 18112 0.000705770338981
1970 1 1 1 6 18113 0.000705770338981
1970 1 1 1 6 18120 0.000705770338981
1970 1 1 1 6 18121 0.000705770338981
1970 1 1 1 6 18135 0.000705770338981
1970 1 1 1 6 18136 0.000705770338981
1970 1 1 1 6 18149 0.000705770338981
1970 1 1 1 6 18150 0.000705770338981
1970 1 1 1 6 18151 0.000705770338981
1970 1 1 1 6 18152 0.000705770338981
1970 1 1 1 6 18153 0.000705770338981
1970 1 1 1 6 18154 0.000705770338981
1970 1 1 1 6 18157 0.00755648557714
1970 1 1 1 6 18160 0.000705770338981
1970 1 1 1 6 18162 0.000705770338981
1970 1 1 1 6 18163 0.000705770338981
1970 1 1 1 6 18164 0.000705770338981
1970 1 1 1 6 18195 0.000705770338981
1970 1 1 1 6 18197 0.000705770338981
1970 1 1 1 6 18198 0.000705770338981
1970 1 1 1 6 18199 0.000705770338981
1970 1 1 1 6 18200 0.000705770338981
1970 1 1 1 6 18201 0.000705770338981
1970 1 1 1 6 18202 0.000705770338981
1970 1 1 1 6 18203 0.000705770338981
1970 1 1 1 6 18204 0.000705770338981
1970 1 1 1 6 18205 0.000705770338981
1970 1 1 1 6 18206 0.000705770338981
1970 1 1 1 6 18209 0.00755648557714
1970 1 1 1 6 18211 0.00755648557714
1970 1 1 1 6 18212 0.00755648557714
1970 1 1 1 6 18213 0.00755648557714
1970 1 1 1 6 18334 0.000705770338981
1970 1 1 1 6 18336 0.000705770338981
1970 1 1 1 6 18337 0.000705770338981
1970 1 1 1 6 18338 0.000705770338981
1970 1 1 1 6 18339 0.000705770338981
1970 1 1 1 6 18340 0.000705770338981
1970 1 1 1 6 18341 0.000705770338981
1970 1 1 1 6 18342 0.000705770338981
1970 1 1 1 6 18343 0.000705770338981
1970 1 1 1 6 18344 0.000705770338981
1970 1 1 1 6 18345 0.000705770338981
1970 1 1 1 6 18346 0.000705770338981
1970 1 1 1 6 18347 0.000705770338981
1970 1 1 1 6 18348 0.000705770338981
1970 1 1 1 6 18349 0.000705770338981
1970 1 1 1 6 18350 0.000705770338981
1970 1 1 1 6 18351 0.000705770338981
1970 1 1 1 6 18352 0.000705770338981
1970 1 1 1 6 18353 0.000705770338981
1970 1 1 1 6 18354 0.000705770338981
1970 1 1 1 6 18356 0.000705770338981
1970 1 1 1 6 18357 0.000705770338981
1970 1 1 1 6 18358 0.000705770338981
1970 1 1 1 6 18371 0.000705770338981
1970 1 1 1 6 18372 0.000705770338981
1970 1 1 1 6 18387 0.000705770338981
1970 1 1 1 6 18388 0.000705770338981
1970 1 1 1 6 18389 0.000705770338981
1970 1 1 1 6 18390 0.000705770338981
1970 1 1 1 6 18391 0.000705770338981
1970 1 1 1 6 18399 0.000705770338981
1970 1 1 1 6 18400 0.000705770338981
1970 1 1 1 6 18431 0.00755648557714
1970 1 1 1 6 18433 0.00755648557714
1970 1 1 1 6 18434 0.000705770338981
1970 1 1 1 6 18435 0.000705770338981
1970 1 1 1 6 18436 0.000705770338981
1970 1 1 1 6 18439 0.000705770338981
1970 1 1 1 6 18440 0.000705770338981
1970 1 1 1 6 18441 0.000705770338981
1970 1 1 1 6 18442 0.000705770338981
1970 1 1 1 6 18570 0.000705770338981
1970 1 1 1 6 18571 0.000705770338981
1970 1 1 1 6 18576 0.000705770338981
1970 1 1 1 6 18577 0.000705770338981
1970 1 1 1 6 18578 0.000705770338981
1970 1 1 1 6 18579 0.000705770338981
1970 1 1 1 6 18580 0.000705770338981
1970 1 1 1 6 18581 0.000705770338981
1970 1 1 1 6 18582 0.000705770338981
1970 1 1 1 6 18583 0.000705770338981
1970 1 1 1 6 18584 0.000705770338981
1970 1 1 1 6 18585 0.000705770338981
1970 1 1 1 6 18586 0.000705770338981
1970 1 1 1 6 18587 0.000705770338981
1970 1 1 1 6 18588 0.000705770338981
1970 1 1 1 6 18589 0.000705770338981
1970 1 1 1 6 18590 0.000705770338981
1970 1 1 1 6 18591 0.000705770338981
1970 1 1 1 6 18592 0.000705770338981
1970 1 1 1 6 18593 0.000705770338981
1970 1 1 1 6 18594 0.000705770338981
1970 1 1 1 6 18608 0.000705770338981
1970 1 1 1 6 18609 0.000705770338981
1970 1 1 1 6 18622 0.000705770338981
1970 1 1 1 6 18623 0.000705770338981
1970 1 1 1 6 18624 0.000705770338981
1970 1 1 1 6 18625 0.000705770338981
1970 1 1 1 6 18626 0.000705770338981
1970 1 1 1 6 18627 0.000705770338981
1970 1 1 1 6 18628 0.000705770338981
1970 1 1 1 6 18629 0.000705770338981
1970 1 1 1 6 18633 0.000705770338981
1970 1 1 1 6 18634 0.000705770338981
1970 1 1 1 6 18635 0.000705770338981
1970 1 1 1 6 18636 0.000705770338981
1970 1 1 1 6 18637 0.000705770338981
1970 1 1 1 6 18664 0.000705770338981
1970 1 1 1 6 18665 0.000705770338981
1970 1 1 1 6 18668 0.00755648557714
1970 1 1 1 6 18669 0.00755648557714
1970 1 1 1 6 18670 0.000705770338981
1970 1 1 1 6 18671 0.000705770338981
1970 1 1 1 6 18672 0.000705770338981
1970 1 1 1 6 18673 0.000705770338981
1970 1 1 1 6 18674 0.000705770338981
1970 1 1 1 6 18675 0.00755648557714
1970 1 1 1 6 18676 0.000705770338981
1970 1 1 1 6 18677 0.000705770338981
1970 1 1 1 6 18684 0.000705770338981
1970 1 1 1 6 18816 0.000705770338981
1970 1 1 1 6 18817 0.000705770338981
1970 1 1 1 6 18818 0.000705770338981
1970 1 1 1 6 18819 0.000705770338981
1970 1 1 1 6 18820 0.000705770338981
1970 1 1 1 6 18821 0.000705770338981
1970 1 1 1 6 18822 0.000705770338981
1970 1 1 1 6 18823 0.000705770338981
1970 1 1 1 6 18824 0.000705770338981
1970 1 1 1 6 18825 0.000705770338981
1970 1 1 1 6 18826 0.000705770338981
1970 1 1 1 6 18827 0.000705770338981
1970 1 1 1 6 18828 0.000705770338981
1970 1 1 1 6 18829 0.000705770338981
1970 1 1 1 6 18830 0.000705770338981
1970 1 1 1 6 18831 0.000705770338981
1970 1 1 1 6 18837 0.000705770338981
1970 1 1 1 6 18845 0.000705770338981
1970 1 1 1 6 18846 0.000705770338981
1970 1 1 1 6 18853 0.000705770338981
1970 1 1 1 6 18855 0.000705770338981
1970 1 1 1 6 18864 0.000705770338981
1970 1 1 1 6 18865 0.000705770338981
1970 1 1 1 6 18866 0.000705770338981
1970 1 1 1 6 18869 0.000705770338981
1970 1 1 1 6 18870 0.000705770338981
1970 1 1 1 6 18871 0.000705770338981
1970 1 1 1 6 18872 0.000705770338981
1970 1 1 1 6 18873 0.000705770338981
1970 1 1 1 6 18874 0.000705770338981
1970 1 1 1 6 18876 0.000705770338981
1970 1 1 1 6 18901 0.000705770338981
1970 1 1 1 6 18902 0.000705770338981
1970 1 1 1 6 18903 0.000705770338981
1970 1 1 1 6 18904 0.000705770338981
1970 1 1 1 6 18905 0.000705770338981
1970 1 1 1 6 18906 0.000705770338981
1970 1 1 1 6 18907 0.000705770338981
1970 1 1 1 6 18908 0.000705770338981
1970 1 1 1 6 18909 0.000705770338981
1970 1 1 1 6 18910 0.000705770338981
1970 1 1 1 6 18911 0.000705770338981
1970 1 1 1 6 18912 0.000705770338981
1970 1 1 1 6 18913 0.000705770338981
1970 1 1 1 6 18917 0.00755648557714
1970 1 1 1 6 18921 0.000705770338981
1970 1 1 1 6 18923 0.00755648557714
1970 1 1 1 6 18931 0.000705770338981
1970 1 1 1 6 19054 0.000705770338981
1970 1 1 1 6 19055 0.000705770338981
1970 1 1 1 6 19057 0.000705770338981
1970 1 1 1 6 19058 0.000705770338981
1970 1 1 1 6 19059 0.000705770338981
1970 1 1 1 6 19060 0.000705770338981
1970 1 1 1 6 19061 0.000705770338981
1970 1 1 1 6 19062 0.000705770338981
1970 1 1 1 6 19063 0.000705770338981
1970 1 1 1 6 19064 0.000705770338981
1970 1 1 1 6 19065 0.000705770338981
1970 1 1 1 6 19066 0.000705770338981
