date,CanESM2_hst_ppt,CNRMCM5_hst_ppt,HadGEM2ES_hst_ppt,MIROC5_hst_ppt
1974-12-10,-0.000772041585150864,-0.00077550624447448,-0.000781858119893948,-0.0007833979684726733
1974-12-11,0.009544974742637734,-0.00077550624447448,-0.000781858119893948,-0.0006938942693723565
1974-12-12,0.07970704380638646,-0.00077550624447448,-0.000781858119893948,-0.0007833979684726733
1974-12-13,0.04967124232675206,-0.00077550624447448,-0.000781858119893948,-0.0007833979684726733
1974-12-14,-0.000772041585150864,-0.0004756207322137093,-0.000781858119893948,-0.0007833979684726733
1974-12-15,-0.000772041585150864,-0.00077550624447448,-0.000781858119893948,-0.0007833979684726733
1974-12-16,-0.000772041585150864,-0.00077550624447448,-0.0006265258937165567,-0.0007833979684726733
1974-12-17,-0.0005410642971389566,-0.00077550624447448,-0.0005021831203327887,-0.0007833979684726733
1974-12-18,-0.000772041585150864,-0.00077550624447448,0.01960656868611617,-0.0007833979684726733
1974-12-19,-0.000772041585150864,-0.00077550624447448,0.09972821672446569,-0.0007833979684726733
1974-12-20,-0.000772041585150864,-0.00077550624447448,-0.000781858119893948,-0.0007833979684726733
1974-12-21,-0.000772041585150864,-0.00077550624447448,-0.000781858119893948,-0.0007833979684726733
1974-12-22,-0.000772041585150864,-0.00077550624447448,-0.000781858119893948,-0.0007833979684726733
1974-12-23,-0.000772041585150864,-0.00077550624447448,-0.000781858119893948,-0.0007833979684726733
1974-12-24,-0.000772041585150864,-0.00077550624447448,-0.000781858119893948,-0.0007833979684726733
1974-12-25,-0.000772041585150864,-0.00077550624447448,-0.000781858119893948,-0.0007833979684726733
1974-12-26,-0.000772041585150864,-0.00077550624447448,-0.000781858119893948,-0.0005193139358606325
1974-12-27,-0.000772041585150864,-0.00077550624447448,-0.000781858119893948,-0.0007833979684726733
1974-12-28,-0.000772041585150864,-0.0006047755324238829,-0.000781858119893948,-0.0007833979684726733
1974-12-29,-0.000772041585150864,-0.00077550624447448,-0.000781858119893948,0.049669317516021494
1974-12-30,-0.000772041585150864,-0.00077550624447448,-0.000781858119893948,-0.0005193139358606325
1974-12-31,-0.0006958190801029246,-0.00077550624447448,-0.0005597349612598418,-0.0007833979684726733
1975-01-01,0.1597813415006895,-0.00077550624447448,-0.000781858119893948,-0.0007833979684726733
1975-01-02,-0.000772041585150864,-0.00077550624447448,-0.000781858119893948,-0.0006319153637564176
1975-01-03,-0.000772041585150864,-0.00077550624447448,-0.000781858119893948,-0.0007833979684726733
1975-01-04,-0.000772041585150864,-0.00077550624447448,-0.000781858119893948,-0.0007833979684726733
1975-01-05,-0.000772041585150864,-0.00077550624447448,-0.000781858119893948,-0.0007833979684726733
1975-01-06,-0.000772041585150864,-0.00077550624447448,-0.000781858119893948,-0.0004735034403928959
1975-01-07,-0.0006958190801029246,-0.0006971664476200512,-0.000781858119893948,-0.0007833979684726733
1975-01-08,-0.000772041585150864,0.18031598462921852,-0.000781858119893948,0.17979308284617748
1975-01-09,-0.000772041585150864,-0.0006436567092443918,-0.000781858119893948,0.7499476451480656
1975-01-10,-0.000772041585150864,-0.0005083425146763312,-0.0006896596857593777,0.8099145384034367
1975-01-11,-0.000772041585150864,-0.0006971664476200512,-0.000781858119893948,0.5899260872678488
1975-01-12,-0.000772041585150864,0.21981733546139984,-0.000781858119893948,-0.0007833979684726733
1975-01-13,-0.000772041585150864,-0.00077550624447448,-0.000781858119893948,-0.0007833979684726733
1975-01-14,0.04053207543102291,-0.00077550624447448,-0.000781858119893948,0.009559988266359093
1975-01-15,0.3198591038543305,0.7499484150723692,-0.000781858119893948,0.1998055941159405
1975-01-16,-0.0006407694931342186,0.06968798818012806,-0.000781858119893948,-0.0007833979684726733
1975-01-17,-0.000772041585150864,-0.00077550624447448,-0.000781858119893948,-0.0007833979684726733
1975-01-18,-0.0005734011174640605,-0.00077550624447448,-0.000781858119893948,-0.0007833979684726733
1975-01-19,-0.000772041585150864,-0.00077550624447448,-0.000781858119893948,-0.0007833979684726733
1975-01-20,-0.000772041585150864,-0.00077550624447448,-0.000781858119893948,-0.0007833979684726733
1975-01-21,-0.000772041585150864,-0.0006971664476200512,-0.000781858119893948,-0.0007833979684726733
1975-01-22,-0.000772041585150864,-0.00077550624447448,-0.000781858119893948,-0.0007833979684726733
1975-01-23,-0.000772041585150864,-0.00077550624447448,-0.000781858119893948,-0.0007833979684726733
1975-01-24,-0.000772041585150864,-0.00077550624447448,-0.000781858119893948,-0.0007833979684726733
1975-01-25,0.08972090244368092,-0.00077550624447448,-0.000781858119893948,-0.0006938942693723565
1975-01-26,0.06969780471487115,-0.0006047755324238829,-0.000781858119893948,0.01959271004883603
1975-01-27,0.07971416560610961,-0.00077550624447448,-0.000781858119893948,-0.0005491485022274083
1975-01-28,0.7699501474020095,-0.00077550624447448,-0.0006265258937165567,-0.0006938942693723565
1975-01-29,0.049665852856697876,-0.0006971664476200512,-0.0006265258937165567,-0.0007833979684726733
1975-01-30,-0.000772041585150864,0.379877966999513,-0.000781858119893948,-0.0007833979684726733
1975-01-31,-0.000772041585150864,0.019587320578781847,-0.000781858119893948,-0.0007833979684726733
1975-02-01,-0.000772041585150864,-0.00077550624447448,-0.000781858119893948,-0.0006938942693723565
1975-02-02,-0.000772041585150864,-0.00077550624447448,-0.000781858119893948,-0.0005639695448728214
1975-02-03,-0.000772041585150864,-0.00077550624447448,-0.000781858119893948,0.009543242412968764
1975-02-04,-0.000772041585150864,-0.00077550624447448,-0.000781858119893948,0.07970646636317301
1975-02-05,-0.000772041585150864,-0.00077550624447448,-0.000781858119893948,0.17032724862162704
1975-02-06,-0.0005576176694533676,-0.00077550624447448,-0.000781858119893948,-0.0007833979684726733
1975-02-07,-0.0006105499646299091,-0.00077550624447448,-0.000781858119893948,-0.0007833979684726733
1975-02-08,-0.0006958190801029246,-0.0005083425146763312,-0.000781858119893948,-0.0007833979684726733
1975-02-09,-0.0005285530273616348,-0.00077550624447448,-0.000781858119893948,-0.0007833979684726733
1975-02-10,0.009544974742637734,-0.00077550624447448,-0.000781858119893948,-0.0007833979684726733
1975-02-11,-0.0004787004293711622,-0.00077550624447448,0.059680096456115536,-0.0007833979684726733
1975-02-12,-0.000772041585150864,-0.00077550624447448,-0.000781858119893948,-0.0007833979684726733
1975-02-13,-0.000772041585150864,0.7699495699587962,-0.000781858119893948,-0.0007833979684726733
1975-02-14,-0.000772041585150864,0.21981406328316647,-0.0005451063996760284,-0.0007833979684726733
1975-02-15,-0.000772041585150864,-0.00077550624447448,-0.0004927515477272382,-0.0007833979684726733
1975-02-16,-0.000772041585150864,-0.00077550624447448,0.01959328749204947,-0.0007833979684726733
1975-02-17,-0.000772041585150864,-0.00077550624447448,-0.000781858119893948,-0.0007833979684726733
1975-02-18,-0.000772041585150864,-0.00077550624447448,-0.000781858119893948,-0.0007833979684726733
1975-02-19,-0.000772041585150864,-0.00077550624447448,-0.000781858119893948,-0.0007833979684726733
1975-02-20,-0.000772041585150864,-0.0006047755324238829,-0.000781858119893948,-0.0007833979684726733
1975-02-21,-0.000772041585150864,1.080102877284056,-0.000781858119893948,-0.0007833979684726733
1975-02-22,-0.000772041585150864,0.5699220451652973,0.01959328749204947,-0.0007833979684726733
1975-02-23,-0.000772041585150864,0.019603681470006004,-0.000781858119893948,0.32985968129754395
1975-02-24,-0.000772041585150864,0.3998816241399125,-0.000781858119893948,0.33986372340008103
1975-02-25,-0.000772041585150864,0.3098560241571444,-0.000781858119893948,0.2698377384551897
1975-02-26,0.40988393391278055,0.2398234948557577,-0.000781858119893948,0.9199655458878828
1975-02-27,-0.0006407694931342186,-0.00077550624447448,-0.00047177111073824773,-0.0006938942693723565
1975-02-28,-0.000772041585150864,-0.0006971664476200512,0.09973168138376065,-0.0007833979684726733
1975-03-01,-0.0006958190801029246,-0.00077550624447448,-0.000781858119893948,0.16978365127357192
1975-03-02,-0.000772041585150864,-0.00077550624447448,-0.000781858119893948,0.18979616254334927
1975-03-03,-0.000772041585150864,-0.00077550624447448,-0.000781858119893948,0.12975728136652878
1975-03-04,-0.000772041585150864,-0.00077550624447448,-0.000781858119893948,-0.0005491485022274083
1975-03-05,-0.000772041585150864,-0.00077550624447448,0.14977460466311818,-0.0007833979684726733
1975-03-06,-0.000772041585150864,-0.00077550624447448,0.8500601734331383,0.0997264843947967
1975-03-07,0.009576734119735072,0.4701535460018327,0.5101407999051396,-0.0007833979684726733
1975-03-08,0.009561913077103981,0.8099153083277405,0.11975266182077826,-0.0007833979684726733
1975-03-09,0.039645257381846426,0.06969549494198873,-0.0005597349612598418,-0.0005984236569900915
1975-03-10,-0.000772041585150864,-0.00077550624447448,-0.000781858119893948,-0.0007833979684726733
1975-03-11,0.3598708451998041,-0.00077550624447448,-0.000781858119893948,-0.0007833979684726733
1975-03-12,0.5499180030627747,-0.00077550624447448,-0.000781858119893948,-0.0007833979684726733
1975-03-13,-0.000772041585150864,-0.0006436567092443918,0.009578851411555886,-0.0007833979684726733
1975-03-14,0.009561913077103981,-0.00077550624447448,-0.000781858119893948,-0.0007833979684726733
1975-03-15,0.17979192795972196,-0.0004756207322137093,-0.000781858119893948,-0.0007833979684726733
1975-03-16,0.16978403623572377,-0.00077550624447448,0.04053207543102291,-0.0007833979684726733
1975-03-17,-0.000772041585150864,-0.00077550624447448,0.009567302547143844,-0.0007833979684726733
1975-03-18,-0.000772041585150864,-0.00077550624447448,-0.000781858119893948,-0.0007833979684726733
1975-03-19,-0.000772041585150864,-0.00077550624447448,-0.000781858119893948,-0.0007833979684726733
1975-03-20,-0.000772041585150864,-0.00077550624447448,-0.000781858119893948,-0.0007833979684726733
1975-03-21,-0.000772041585150864,-0.00077550624447448,-0.000781858119893948,-0.0007833979684726733
1975-03-22,-0.000772041585150864,-0.00077550624447448,-0.000781858119893948,0.01959271004883603
1975-03-23,-0.000772041585150864,-0.00077550624447448,-0.000781858119893948,-0.0005193139358606325
1975-03-24,-0.000772041585150864,-0.00077550624447448,-0.000781858119893948,-0.0007833979684726733
1975-03-25,-0.000772041585150864,-0.00077550624447448,-0.000781858119893948,-0.0006938942693723565
1975-03-26,-0.000772041585150864,-0.00077550624447448,-0.0005947665166192006,0.06969703479058177
1975-03-27,-0.000772041585150864,-0.00077550624447448,0.08972455958406614,0.07970126937418044
1975-03-28,-0.000772041585150864,-0.00077550624447448,-0.0006896596857593777,-0.0007833979684726733
1975-03-29,-0.0005139244657921191,-0.00077550624447448,-0.000781858119893948,-0.0007833979684726733
1975-03-30,-0.000772041585150864,-0.00077550624447448,-0.000781858119893948,-0.0007833979684726733
1975-03-31,-0.000772041585150864,-0.00077550624447448,0.009567302547143844,0.029631206263490348
1975-04-01,-0.000772041585150864,-0.00077550624447448,-0.0005597349612598418,0.06969183780160353
1975-04-02,-0.000772041585150864,-0.00077550624447448,0.029630821301352833,-0.0007833979684726733
1975-04-03,-0.000772041585150864,-0.00077550624447448,-0.000781858119893948,-0.0007833979684726733
1975-04-04,-0.000772041585150864,-0.0005083425146763312,-0.000781858119893948,-0.0007833979684726733
1975-04-05,-0.000772041585150864,0.7399468752237618,-0.000781858119893948,-0.0007833979684726733
1975-04-06,-0.000772041585150864,0.20980963621847756,-0.000781858119893948,-0.0007833979684726733
1975-04-07,-0.000772041585150864,-0.00077550624447448,-0.000781858119893948,-0.0005984236569900915
1975-04-08,-0.000772041585150864,-0.0005830251711312386,0.08971936259508786,0.159778454284608
1975-04-09,-0.000772041585150864,-0.0006971664476200512,0.1497688302309265,0.049669317516021494
1975-04-10,-0.000772041585150864,-0.00077550624447448,-0.000781858119893948,0.019606953648239375
1975-04-11,-0.000772041585150864,-0.00077550624447448,-0.000781858119893948,-0.0007833979684726733
1975-04-12,-0.000772041585150864,-0.0005680116474098794,-0.000781858119893948,-0.0007833979684726733
1975-04-13,-0.000772041585150864,0.07971378064394345,-0.000781858119893948,-0.0007833979684726733
1975-04-14,-0.000772041585150864,0.06970030696882948,-0.000781858119893948,-0.0007833979684726733
1975-04-15,-0.000772041585150864,-0.00077550624447448,-0.0006265258937165567,-0.0007833979684726733
1975-04-16,-0.000772041585150864,-0.00077550624447448,-0.000781858119893948,-0.0007833979684726733
1975-04-17,-0.000772041585150864,-0.00077550624447448,-0.000781858119893948,-0.0007833979684726733
1975-04-18,-0.000772041585150864,-0.00077550624447448,-0.000781858119893948,-0.0007833979684726733
1975-04-19,-0.000772041585150864,-0.00077550624447448,-0.000781858119893948,-0.0007833979684726733
1975-04-20,-0.000772041585150864,-0.0005083425146763312,-0.000781858119893948,-0.0007833979684726733
1975-04-21,-0.000772041585150864,0.009546129629078935,-0.000781858119893948,-0.0005377921188912636
1975-04-22,-0.000772041585150864,-0.00077550624447448,-0.000781858119893948,0.00957577171436979
1975-04-23,-0.000772041585150864,-0.0005310552813342917,-0.000781858119893948,0.07970646636317301
1975-04-24,-0.000772041585150864,0.07971378064394345,-0.000781858119893948,0.049669317516021494
1975-04-25,0.07971012350355823,-0.0006436567092443918,-0.0006265258937165567,-0.0006938942693723565
1975-04-26,0.029616962664072696,-0.0005083425146763312,-0.000781858119893948,-0.0007833979684726733
1975-04-27,-0.000772041585150864,0.0997355310052361,-0.000781858119893948,0.009543242412968764
1975-04-28,-0.000772041585150864,-0.0005083425146763312,-0.000781858119893948,0.019606953648239375
1975-04-29,-0.000772041585150864,-0.00077550624447448,-0.000781858119893948,0.00957577171436979
1975-04-30,-0.000772041585150864,-0.00077550624447448,-0.000781858119893948,-0.0005639695448728214
1975-05-01,-0.0005139244657921191,-0.00077550624447448,-0.000781858119893948,0.029620619804457918
1975-05-02,-0.000772041585150864,-0.00077550624447448,-0.000781858119893948,0.4999056842740733
1975-05-03,-0.000772041585150864,-0.00077550624447448,-0.000781858119893948,0.4799008722472468
1975-05-04,-0.000772041585150864,-0.00077550624447448,-0.000781858119893948,0.21981560313174517
1975-05-05,-0.000772041585150864,-0.00077550624447448,-0.000781858119893948,0.03964237016573625
1975-05-06,-0.000772041585150864,-0.00077550624447448,0.029630821301352833,0.009559988266359093
1975-05-07,-0.000772041585150864,-0.00077550624447448,0.009567302547143844,-0.0006938942693723565
1975-05-08,-0.000772041585150864,-0.00077550624447448,0.01960656868611617,0.1197532392639917
1975-05-09,-0.000772041585150864,-0.00077550624447448,-0.0005597349612598418,0.45989663766361955
1975-05-10,-0.000772041585150864,0.009546129629078935,0.009567302547143844,0.1197532392639917
1975-05-11,-0.000772041585150864,0.03964814459795659,0.18979500765690804,0.0997264843947967
1975-05-12,-0.000772041585150864,0.11975112197218521,0.12975728136652875,-0.0007833979684726733
1975-05-13,-0.000772041585150864,0.00957403938470082,0.009567302547143844,-0.0007833979684726733
1975-05-14,-0.000772041585150864,-0.00077550624447448,-0.000781858119893948,-0.0007833979684726733
1975-05-15,-0.000772041585150864,-0.00077550624447448,-0.000781858119893948,-0.0007833979684726733
1975-05-16,-0.000772041585150864,-0.00077550624447448,-0.000781858119893948,-0.0007833979684726733
1975-05-17,-0.000772041585150864,-0.00077550624447448,-0.000781858119893948,-0.0007833979684726733
1975-05-18,-0.000772041585150864,-0.00077550624447448,-0.000781858119893948,0.12976113098798991
1975-05-19,-0.000772041585150864,-0.00077550624447448,-0.000781858119893948,0.05968336863436323
1975-05-20,-0.000772041585150864,-0.0005830251711312386,-0.000781858119893948,-0.0004735034403928959
1975-05-21,-0.000772041585150864,-0.00077550624447448,-0.000781858119893948,-0.0006938942693723565
1975-05-22,-0.000772041585150864,0.03963717317675799,-0.000781858119893948,-0.0007833979684726733
1975-05-23,-0.000772041585150864,-0.00077550624447448,-0.000781858119893948,-0.0007833979684726733
1975-05-24,-0.0006958190801029246,-0.00077550624447448,-0.0006265258937165567,-0.0007833979684726733
1975-05-25,-0.0006105499646299091,-0.00077550624447448,-0.000781858119893948,-0.0007833979684726733
